zone,time_utc,psr_type,generation_MW
DK1,2023-05-05 16:00:00+00:00,B16,418.17
DK1,2023-05-05 17:00:00+00:00,B16,251.59
DK1,2023-05-05 18:00:00+00:00,B16,100.92
DK1,2023-05-05 19:00:00+00:00,B16,3.14
DK1,2023-05-05 20:00:00+00:00,B16,0.0
DK1,2023-05-05 21:00:00+00:00,B16,0.0
DK1,2023-05-05 22:00:00+00:00,B16,0.0
DK1,2023-05-05 23:00:00+00:00,B16,0.0
DK1,2023-05-06 00:00:00+00:00,B16,0.0
DK1,2023-05-06 01:00:00+00:00,B16,0.0
DK1,2023-05-06 02:00:00+00:00,B16,0.0
DK1,2023-05-06 03:00:00+00:00,B16,0.0
DK1,2023-05-06 04:00:00+00:00,B16,24.45
DK1,2023-05-06 05:00:00+00:00,B16,150.4
DK1,2023-05-06 06:00:00+00:00,B16,323.81
DK1,2023-05-06 07:00:00+00:00,B16,553.8
DK1,2023-05-06 08:00:00+00:00,B16,666.37
DK1,2023-05-06 09:00:00+00:00,B16,831.8
DK1,2023-05-06 10:00:00+00:00,B16,1013.39
DK1,2023-05-06 11:00:00+00:00,B16,1146.63
DK1,2023-05-06 12:00:00+00:00,B16,1132.21
DK1,2023-05-06 13:00:00+00:00,B16,1044.47
DK1,2023-05-06 14:00:00+00:00,B16,769.17
DK1,2023-05-06 15:00:00+00:00,B16,653.83
DK1,2023-05-06 16:00:00+00:00,B16,429.05
DK1,2023-05-06 17:00:00+00:00,B16,281.27
DK1,2023-05-06 18:00:00+00:00,B16,106.79
DK1,2023-05-06 19:00:00+00:00,B16,5.22
DK1,2023-05-06 20:00:00+00:00,B16,0.0
DK1,2023-05-06 21:00:00+00:00,B16,0.0
DK1,2023-05-06 22:00:00+00:00,B16,0.0
DK1,2023-05-06 23:00:00+00:00,B16,0.0
DK1,2023-05-07 00:00:00+00:00,B16,0.0
DK1,2023-05-07 01:00:00+00:00,B16,0.0
DK1,2023-05-07 02:00:00+00:00,B16,0.0
DK1,2023-05-07 03:00:00+00:00,B16,0.0
DK1,2023-05-07 04:00:00+00:00,B16,22.87
DK1,2023-05-07 05:00:00+00:00,B16,147.86
DK1,2023-05-07 06:00:00+00:00,B16,285.17
DK1,2023-05-07 07:00:00+00:00,B16,456.56
DK1,2023-05-07 08:00:00+00:00,B16,733.05
DK1,2023-05-07 09:00:00+00:00,B16,934.3
DK1,2023-05-07 10:00:00+00:00,B16,834.14
DK1,2023-05-07 11:00:00+00:00,B16,898.44
DK1,2023-05-07 12:00:00+00:00,B16,1084.24
DK1,2023-05-07 13:00:00+00:00,B16,834.4
DK1,2023-05-07 14:00:00+00:00,B16,721.29
DK1,2023-05-07 15:00:00+00:00,B16,551.87
DK1,2023-05-07 16:00:00+00:00,B16,456.86
DK1,2023-05-07 17:00:00+00:00,B16,265.13
DK1,2023-05-07 18:00:00+00:00,B16,106.71
DK1,2023-05-07 19:00:00+00:00,B16,6.47
DK1,2023-05-07 20:00:00+00:00,B16,0.0
DK1,2023-05-07 21:00:00+00:00,B16,0.0
DK1,2023-05-07 22:00:00+00:00,B16,0.0
DK1,2023-05-07 23:00:00+00:00,B16,0.0
DK1,2023-05-08 00:00:00+00:00,B16,0.0
DK1,2023-05-08 01:00:00+00:00,B16,0.0
DK1,2023-05-08 02:00:00+00:00,B16,0.0
DK1,2023-05-08 03:00:00+00:00,B16,0.0
DK1,2023-05-08 04:00:00+00:00,B16,11.82
DK1,2023-05-08 05:00:00+00:00,B16,62.29
DK1,2023-05-08 06:00:00+00:00,B16,145.17
DK1,2023-05-08 07:00:00+00:00,B16,203.64
DK1,2023-05-08 08:00:00+00:00,B16,294.31
DK1,2023-05-08 09:00:00+00:00,B16,395.86
DK1,2023-05-08 10:00:00+00:00,B16,431.48
DK1,2023-05-08 11:00:00+00:00,B16,476.04
DK1,2023-05-08 12:00:00+00:00,B16,430.93
DK1,2023-05-08 13:00:00+00:00,B16,328.95
DK1,2023-05-08 14:00:00+00:00,B16,331.94
DK1,2023-05-08 15:00:00+00:00,B16,266.35
DK1,2023-05-08 16:00:00+00:00,B16,225.61
DK1,2023-05-08 17:00:00+00:00,B16,117.61
DK1,2023-05-08 18:00:00+00:00,B16,48.42
DK1,2023-05-08 19:00:00+00:00,B16,3.26
DK1,2023-05-08 20:00:00+00:00,B16,0.0
DK1,2023-05-08 21:00:00+00:00,B16,0.0
DK1,2023-05-08 22:00:00+00:00,B16,0.0
DK1,2023-05-08 23:00:00+00:00,B16,0.0
DK1,2023-05-09 00:00:00+00:00,B16,0.0
DK1,2023-05-09 01:00:00+00:00,B16,0.0
DK1,2023-05-09 02:00:00+00:00,B16,0.0
DK1,2023-05-09 03:00:00+00:00,B16,0.0
DK1,2023-05-09 04:00:00+00:00,B16,20.62
DK1,2023-05-09 05:00:00+00:00,B16,112.69
DK1,2023-05-09 06:00:00+00:00,B16,170.84
DK1,2023-05-09 07:00:00+00:00,B16,381.64
DK1,2023-05-09 08:00:00+00:00,B16,427.9
DK1,2023-05-09 09:00:00+00:00,B16,544.72
DK1,2023-05-09 10:00:00+00:00,B16,648.32
DK1,2023-05-09 11:00:00+00:00,B16,620.35
DK1,2023-05-09 12:00:00+00:00,B16,621.76
DK1,2023-05-09 13:00:00+00:00,B16,544.54
DK1,2023-05-09 14:00:00+00:00,B16,612.09
DK1,2023-05-09 15:00:00+00:00,B16,477.11
DK1,2023-05-09 16:00:00+00:00,B16,317.47
DK1,2023-05-09 17:00:00+00:00,B16,177.22
DK1,2023-05-09 18:00:00+00:00,B16,77.4
DK1,2023-05-09 19:00:00+00:00,B16,7.14
DK1,2023-05-09 20:00:00+00:00,B16,0.0
DK1,2023-05-09 21:00:00+00:00,B16,0.0
DK1,2023-05-09 22:00:00+00:00,B16,0.0
DK1,2023-05-09 23:00:00+00:00,B16,0.0
DK1,2023-05-10 00:00:00+00:00,B16,0.0
DK1,2023-05-10 01:00:00+00:00,B16,0.0
DK1,2023-05-10 02:00:00+00:00,B16,0.0
DK1,2023-05-10 03:00:00+00:00,B16,0.0
DK1,2023-05-10 04:00:00+00:00,B16,30.49
DK1,2023-05-10 05:00:00+00:00,B16,158.06
DK1,2023-05-10 06:00:00+00:00,B16,305.82
DK1,2023-05-10 07:00:00+00:00,B16,455.45
DK1,2023-05-10 08:00:00+00:00,B16,656.03
DK1,2023-05-10 09:00:00+00:00,B16,846.14
DK1,2023-05-10 10:00:00+00:00,B16,1010.28
DK1,2023-05-10 11:00:00+00:00,B16,1021.97
DK1,2023-05-10 12:00:00+00:00,B16,807.67
DK1,2023-05-10 13:00:00+00:00,B16,858.33
DK1,2023-05-10 14:00:00+00:00,B16,876.44
DK1,2023-05-10 15:00:00+00:00,B16,618.8
DK1,2023-05-10 16:00:00+00:00,B16,415.26
DK1,2023-05-10 17:00:00+00:00,B16,256.88
DK1,2023-05-10 18:00:00+00:00,B16,100.0
DK1,2023-05-10 19:00:00+00:00,B16,12.52
DK1,2023-05-10 20:00:00+00:00,B16,0.0
DK1,2023-05-10 21:00:00+00:00,B16,0.0
DK1,2023-05-10 22:00:00+00:00,B16,0.0
DK1,2023-05-10 23:00:00+00:00,B16,0.0
DK1,2023-05-11 00:00:00+00:00,B16,0.0
DK1,2023-05-11 01:00:00+00:00,B16,0.0
DK1,2023-05-11 02:00:00+00:00,B16,0.0
DK1,2023-05-11 03:00:00+00:00,B16,0.0
DK1,2023-05-11 04:00:00+00:00,B16,41.96
DK1,2023-05-11 05:00:00+00:00,B16,219.43
DK1,2023-05-11 06:00:00+00:00,B16,383.79
DK1,2023-05-11 07:00:00+00:00,B16,709.43
DK1,2023-05-11 08:00:00+00:00,B16,958.23
DK1,2023-05-11 09:00:00+00:00,B16,1143.27
DK1,2023-05-11 10:00:00+00:00,B16,1031.07
DK1,2023-05-11 11:00:00+00:00,B16,1389.77
DK1,2023-05-11 12:00:00+00:00,B16,1356.37
DK1,2023-05-11 13:00:00+00:00,B16,1326.23
DK1,2023-05-11 14:00:00+00:00,B16,1137.26
DK1,2023-05-11 15:00:00+00:00,B16,805.63
DK1,2023-05-11 16:00:00+00:00,B16,607.27
DK1,2023-05-11 17:00:00+00:00,B16,413.29
DK1,2023-05-11 18:00:00+00:00,B16,136.56
DK1,2023-05-11 19:00:00+00:00,B16,20.49
DK1,2023-05-11 20:00:00+00:00,B16,0.0
DK1,2023-05-11 21:00:00+00:00,B16,0.0
DK1,2023-05-11 22:00:00+00:00,B16,0.0
DK1,2023-05-11 23:00:00+00:00,B16,0.0
DK1,2023-05-12 00:00:00+00:00,B16,0.0
DK1,2023-05-12 01:00:00+00:00,B16,0.0
DK1,2023-05-12 02:00:00+00:00,B16,0.0
DK1,2023-05-12 03:00:00+00:00,B16,0.0
DK1,2023-05-12 04:00:00+00:00,B16,22.98
DK1,2023-05-12 05:00:00+00:00,B16,92.36
DK1,2023-05-12 06:00:00+00:00,B16,173.92
DK1,2023-05-12 07:00:00+00:00,B16,275.08
DK1,2023-05-12 08:00:00+00:00,B16,363.29
DK1,2023-05-12 09:00:00+00:00,B16,469.38
DK1,2023-05-12 10:00:00+00:00,B16,563.57
DK1,2023-05-12 11:00:00+00:00,B16,584.29
DK1,2023-05-12 12:00:00+00:00,B16,530.17
DK1,2023-05-12 13:00:00+00:00,B16,473.68
DK1,2023-05-12 14:00:00+00:00,B16,436.45
DK1,2023-05-12 15:00:00+00:00,B16,391.8
DK1,2023-05-12 16:00:00+00:00,B16,231.5
DK1,2023-05-12 17:00:00+00:00,B16,160.59
DK1,2023-05-12 18:00:00+00:00,B16,66.74
DK1,2023-05-12 19:00:00+00:00,B16,10.35
DK1,2023-05-12 20:00:00+00:00,B16,0.0
DK1,2023-05-12 21:00:00+00:00,B16,0.0
DK1,2023-05-12 22:00:00+00:00,B16,0.0
DK1,2023-05-12 23:00:00+00:00,B16,0.0
DK1,2023-05-13 00:00:00+00:00,B16,0.0
DK1,2023-05-13 01:00:00+00:00,B16,0.0
DK1,2023-05-13 02:00:00+00:00,B16,0.0
DK1,2023-05-13 03:00:00+00:00,B16,0.0
DK1,2023-05-13 04:00:00+00:00,B16,37.31
DK1,2023-05-13 05:00:00+00:00,B16,138.39
DK1,2023-05-13 06:00:00+00:00,B16,279.98
DK1,2023-05-13 07:00:00+00:00,B16,504.04
DK1,2023-05-13 08:00:00+00:00,B16,635.94
DK1,2023-05-13 09:00:00+00:00,B16,781.68
DK1,2023-05-13 10:00:00+00:00,B16,922.78
DK1,2023-05-13 11:00:00+00:00,B16,859.92
DK1,2023-05-13 12:00:00+00:00,B16,905.72
DK1,2023-05-13 13:00:00+00:00,B16,866.3
DK1,2023-05-13 14:00:00+00:00,B16,666.6
DK1,2023-05-13 15:00:00+00:00,B16,671.13
DK1,2023-05-13 16:00:00+00:00,B16,438.16
DK1,2023-05-13 17:00:00+00:00,B16,266.1
DK1,2023-05-13 18:00:00+00:00,B16,125.08
DK1,2023-05-13 19:00:00+00:00,B16,17.27
DK1,2023-05-13 20:00:00+00:00,B16,0.0
DK1,2023-05-13 21:00:00+00:00,B16,0.0
DK1,2023-05-13 22:00:00+00:00,B16,0.0
DK1,2023-05-13 23:00:00+00:00,B16,0.0
DK1,2023-05-14 00:00:00+00:00,B16,0.0
DK1,2023-05-14 01:00:00+00:00,B16,0.0
DK1,2023-05-14 02:00:00+00:00,B16,0.0
DK1,2023-05-14 03:00:00+00:00,B16,0.0
DK1,2023-05-14 04:00:00+00:00,B16,47.05
DK1,2023-05-14 05:00:00+00:00,B16,178.36
DK1,2023-05-14 06:00:00+00:00,B16,349.93
DK1,2023-05-14 07:00:00+00:00,B16,617.27
DK1,2023-05-14 08:00:00+00:00,B16,773.48
DK1,2023-05-14 09:00:00+00:00,B16,1105.06
DK1,2023-05-14 10:00:00+00:00,B16,1068.99
DK1,2023-05-14 11:00:00+00:00,B16,1188.57
DK1,2023-05-14 12:00:00+00:00,B16,1006.93
DK1,2023-05-14 13:00:00+00:00,B16,1000.37
DK1,2023-05-14 14:00:00+00:00,B16,891.01
DK1,2023-05-14 15:00:00+00:00,B16,575.47
DK1,2023-05-14 16:00:00+00:00,B16,555.93
DK1,2023-05-14 17:00:00+00:00,B16,308.67
DK1,2023-05-14 18:00:00+00:00,B16,160.43
DK1,2023-05-14 19:00:00+00:00,B16,23.99
DK1,2023-05-14 20:00:00+00:00,B16,0.0
DK1,2023-05-14 21:00:00+00:00,B16,0.0
DK1,2023-05-14 22:00:00+00:00,B16,0.0
DK1,2023-05-14 23:00:00+00:00,B16,0.0
DK1,2023-05-15 00:00:00+00:00,B16,0.0
DK1,2023-05-15 01:00:00+00:00,B16,0.0
DK1,2023-05-15 02:00:00+00:00,B16,0.0
DK1,2023-05-15 03:00:00+00:00,B16,0.0
DK1,2023-05-15 04:00:00+00:00,B16,43.21
DK1,2023-05-15 05:00:00+00:00,B16,171.22
DK1,2023-05-15 06:00:00+00:00,B16,308.06
DK1,2023-05-15 07:00:00+00:00,B16,544.74
DK1,2023-05-15 08:00:00+00:00,B16,684.45
DK1,2023-05-15 09:00:00+00:00,B16,864.46
DK1,2023-05-15 10:00:00+00:00,B16,885.77
DK1,2023-05-15 11:00:00+00:00,B16,1036.64
DK1,2023-05-15 12:00:00+00:00,B16,1009.75
DK1,2023-05-15 13:00:00+00:00,B16,947.03
DK1,2023-05-15 14:00:00+00:00,B16,848.95
DK1,2023-05-15 15:00:00+00:00,B16,604.65
DK1,2023-05-15 16:00:00+00:00,B16,488.76
DK1,2023-05-15 17:00:00+00:00,B16,288.67
DK1,2023-05-15 18:00:00+00:00,B16,134.81
DK1,2023-05-15 19:00:00+00:00,B16,20.55
DK1,2023-05-15 20:00:00+00:00,B16,0.0
DK1,2023-05-15 21:00:00+00:00,B16,0.0
DK1,2023-05-15 22:00:00+00:00,B16,0.0
DK1,2023-05-15 23:00:00+00:00,B16,0.0
DK1,2023-05-16 00:00:00+00:00,B16,0.0
DK1,2023-05-16 01:00:00+00:00,B16,0.0
DK1,2023-05-16 02:00:00+00:00,B16,0.0
DK1,2023-05-16 03:00:00+00:00,B16,0.0
DK1,2023-05-16 04:00:00+00:00,B16,41.11
DK1,2023-05-16 05:00:00+00:00,B16,149.9
DK1,2023-05-16 06:00:00+00:00,B16,273.39
DK1,2023-05-16 07:00:00+00:00,B16,462.54
DK1,2023-05-16 08:00:00+00:00,B16,648.16
DK1,2023-05-16 09:00:00+00:00,B16,776.81
DK1,2023-05-16 10:00:00+00:00,B16,951.9
DK1,2023-05-16 11:00:00+00:00,B16,1009.09
DK1,2023-05-16 12:00:00+00:00,B16,669.65
DK1,2023-05-16 13:00:00+00:00,B16,928.02
DK1,2023-05-16 14:00:00+00:00,B16,717.87
DK1,2023-05-16 15:00:00+00:00,B16,547.11
DK1,2023-05-16 16:00:00+00:00,B16,423.02
DK1,2023-05-16 17:00:00+00:00,B16,221.36
DK1,2023-05-16 18:00:00+00:00,B16,129.96
DK1,2023-05-16 19:00:00+00:00,B16,23.9
DK1,2023-05-16 20:00:00+00:00,B16,0.0
DK1,2023-05-16 21:00:00+00:00,B16,0.0
DK1,2023-05-16 22:00:00+00:00,B16,0.0
DK1,2023-05-16 23:00:00+00:00,B16,0.0
DK1,2023-05-17 00:00:00+00:00,B16,0.0
DK1,2023-05-17 01:00:00+00:00,B16,0.0
DK1,2023-05-17 02:00:00+00:00,B16,0.0
DK1,2023-05-17 03:00:00+00:00,B16,0.0
DK1,2023-05-17 04:00:00+00:00,B16,31.37
DK1,2023-05-17 05:00:00+00:00,B16,104.62
DK1,2023-05-17 06:00:00+00:00,B16,243.31
DK1,2023-05-17 07:00:00+00:00,B16,248.67
DK1,2023-05-17 08:00:00+00:00,B16,370.1
DK1,2023-05-17 09:00:00+00:00,B16,533.93
DK1,2023-05-17 10:00:00+00:00,B16,581.53
DK1,2023-05-17 11:00:00+00:00,B16,600.2
DK1,2023-05-17 12:00:00+00:00,B16,657.17
DK1,2023-05-17 13:00:00+00:00,B16,580.44
DK1,2023-05-17 14:00:00+00:00,B16,521.84
DK1,2023-05-17 15:00:00+00:00,B16,420.73
DK1,2023-05-17 16:00:00+00:00,B16,296.45
DK1,2023-05-17 17:00:00+00:00,B16,198.82
DK1,2023-05-17 18:00:00+00:00,B16,99.6
DK1,2023-05-17 19:00:00+00:00,B16,16.91
DK1,2023-05-17 20:00:00+00:00,B16,0.0
DK1,2023-05-17 21:00:00+00:00,B16,0.0
DK1,2023-05-17 22:00:00+00:00,B16,0.0
DK1,2023-05-17 23:00:00+00:00,B16,0.0
DK1,2023-05-18 00:00:00+00:00,B16,0.0
DK1,2023-05-18 01:00:00+00:00,B16,0.0
DK1,2023-05-18 02:00:00+00:00,B16,0.0
DK1,2023-05-18 03:00:00+00:00,B16,0.0
DK1,2023-05-18 04:00:00+00:00,B16,54.06
DK1,2023-05-18 05:00:00+00:00,B16,167.25
DK1,2023-05-18 06:00:00+00:00,B16,385.98
DK1,2023-05-18 07:00:00+00:00,B16,586.76
DK1,2023-05-18 08:00:00+00:00,B16,668.22
DK1,2023-05-18 09:00:00+00:00,B16,838.49
DK1,2023-05-18 10:00:00+00:00,B16,1180.71
DK1,2023-05-18 11:00:00+00:00,B16,1163.14
DK1,2023-05-18 12:00:00+00:00,B16,1119.92
DK1,2023-05-18 13:00:00+00:00,B16,1120.01
DK1,2023-05-18 14:00:00+00:00,B16,940.54
DK1,2023-05-18 15:00:00+00:00,B16,650.31
DK1,2023-05-18 16:00:00+00:00,B16,505.24
DK1,2023-05-18 17:00:00+00:00,B16,332.83
DK1,2023-05-18 18:00:00+00:00,B16,148.38
DK1,2023-05-18 19:00:00+00:00,B16,35.73
DK1,2023-05-18 20:00:00+00:00,B16,0.0
DK1,2023-05-18 21:00:00+00:00,B16,0.0
DK1,2023-05-18 22:00:00+00:00,B16,0.0
DK1,2023-05-18 23:00:00+00:00,B16,0.0
DK1,2023-05-19 00:00:00+00:00,B16,0.0
DK1,2023-05-19 01:00:00+00:00,B16,0.0
DK1,2023-05-19 02:00:00+00:00,B16,0.0
DK1,2023-05-19 03:00:00+00:00,B16,0.0
DK1,2023-05-19 04:00:00+00:00,B16,78.94
DK1,2023-05-19 05:00:00+00:00,B16,253.12
DK1,2023-05-19 06:00:00+00:00,B16,453.27
DK1,2023-05-19 07:00:00+00:00,B16,717.46
DK1,2023-05-19 08:00:00+00:00,B16,1027.07
DK1,2023-05-19 09:00:00+00:00,B16,1189.8
DK1,2023-05-19 10:00:00+00:00,B16,1247.92
DK1,2023-05-19 11:00:00+00:00,B16,1426.31
DK1,2023-05-19 12:00:00+00:00,B16,1474.58
DK1,2023-05-19 13:00:00+00:00,B16,1375.56
DK1,2023-05-19 14:00:00+00:00,B16,1297.26
DK1,2023-05-19 15:00:00+00:00,B16,897.32
DK1,2023-05-19 16:00:00+00:00,B16,670.6
DK1,2023-05-19 17:00:00+00:00,B16,421.32
DK1,2023-05-19 18:00:00+00:00,B16,236.46
DK1,2023-05-19 19:00:00+00:00,B16,46.74
DK1,2023-05-19 20:00:00+00:00,B16,0.0
DK1,2023-05-19 21:00:00+00:00,B16,0.0
DK1,2023-05-19 22:00:00+00:00,B16,0.0
DK1,2023-05-19 23:00:00+00:00,B16,0.0
DK1,2023-05-20 00:00:00+00:00,B16,0.0
DK1,2023-05-20 01:00:00+00:00,B16,0.0
DK1,2023-05-20 02:00:00+00:00,B16,0.0
DK1,2023-05-20 03:00:00+00:00,B16,0.0
DK1,2023-05-20 04:00:00+00:00,B16,57.95
DK1,2023-05-20 05:00:00+00:00,B16,188.07
DK1,2023-05-20 06:00:00+00:00,B16,325.67
DK1,2023-05-20 07:00:00+00:00,B16,542.75
DK1,2023-05-20 08:00:00+00:00,B16,775.78
DK1,2023-05-20 09:00:00+00:00,B16,743.23
DK1,2023-05-20 10:00:00+00:00,B16,778.65
DK1,2023-05-20 11:00:00+00:00,B16,863.25
DK1,2023-05-20 12:00:00+00:00,B16,926.14
DK1,2023-05-20 13:00:00+00:00,B16,877.06
DK1,2023-05-20 14:00:00+00:00,B16,900.02
DK1,2023-05-20 15:00:00+00:00,B16,528.93
DK1,2023-05-20 16:00:00+00:00,B16,490.61
DK1,2023-05-20 17:00:00+00:00,B16,239.68
DK1,2023-05-20 18:00:00+00:00,B16,147.93
DK1,2023-05-20 19:00:00+00:00,B16,30.16
DK1,2023-05-20 20:00:00+00:00,B16,0.0
DK1,2023-05-20 21:00:00+00:00,B16,0.0
DK1,2023-05-20 22:00:00+00:00,B16,0.0
DK1,2023-05-20 23:00:00+00:00,B16,0.0
DK1,2023-05-21 00:00:00+00:00,B16,0.0
DK1,2023-05-21 01:00:00+00:00,B16,0.0
DK1,2023-05-21 02:00:00+00:00,B16,0.0
DK1,2023-05-21 03:00:00+00:00,B16,0.0
DK1,2023-05-21 04:00:00+00:00,B16,61.22
DK1,2023-05-21 05:00:00+00:00,B16,174.79
DK1,2023-05-21 06:00:00+00:00,B16,380.36
DK1,2023-05-21 07:00:00+00:00,B16,502.78
DK1,2023-05-21 08:00:00+00:00,B16,608.86
DK1,2023-05-21 09:00:00+00:00,B16,872.47
DK1,2023-05-21 10:00:00+00:00,B16,947.99
DK1,2023-05-21 11:00:00+00:00,B16,1062.61
DK1,2023-05-21 12:00:00+00:00,B16,1055.71
DK1,2023-05-21 13:00:00+00:00,B16,897.95
DK1,2023-05-21 14:00:00+00:00,B16,786.78
DK1,2023-05-21 15:00:00+00:00,B16,685.11
DK1,2023-05-21 16:00:00+00:00,B16,539.16
DK1,2023-05-21 17:00:00+00:00,B16,363.42
DK1,2023-05-21 18:00:00+00:00,B16,153.28
DK1,2023-05-21 19:00:00+00:00,B16,36.85
DK1,2023-05-21 20:00:00+00:00,B16,0.0
DK1,2023-05-21 21:00:00+00:00,B16,0.0
DK1,2023-05-21 22:00:00+00:00,B16,0.0
DK1,2023-05-21 23:00:00+00:00,B16,0.0
DK1,2023-05-22 00:00:00+00:00,B16,0.0
DK1,2023-05-22 01:00:00+00:00,B16,0.0
DK1,2023-05-22 02:00:00+00:00,B16,0.0
DK1,2023-05-22 03:00:00+00:00,B16,0.0
DK1,2023-05-22 04:00:00+00:00,B16,85.04
DK1,2023-05-22 05:00:00+00:00,B16,250.25
DK1,2023-05-22 06:00:00+00:00,B16,408.53
DK1,2023-05-22 07:00:00+00:00,B16,692.91
DK1,2023-05-22 08:00:00+00:00,B16,792.37
DK1,2023-05-22 09:00:00+00:00,B16,1029.2
DK1,2023-05-22 10:00:00+00:00,B16,1110.27
DK1,2023-05-22 11:00:00+00:00,B16,1382.7
DK1,2023-05-22 12:00:00+00:00,B16,1355.28
DK1,2023-05-22 13:00:00+00:00,B16,1236.91
DK1,2023-05-22 14:00:00+00:00,B16,973.67
DK1,2023-05-22 15:00:00+00:00,B16,829.28
DK1,2023-05-22 16:00:00+00:00,B16,584.63
DK1,2023-05-22 17:00:00+00:00,B16,382.66
DK1,2023-05-22 18:00:00+00:00,B16,178.5
DK1,2023-05-22 19:00:00+00:00,B16,46.1
DK1,2023-05-22 20:00:00+00:00,B16,0.0
DK1,2023-05-22 21:00:00+00:00,B16,0.0
DK1,2023-05-22 22:00:00+00:00,B16,0.0
DK1,2023-05-22 23:00:00+00:00,B16,0.0
DK1,2023-05-23 00:00:00+00:00,B16,0.0
DK1,2023-05-23 01:00:00+00:00,B16,0.0
DK1,2023-05-23 02:00:00+00:00,B16,0.0
DK1,2023-05-23 03:00:00+00:00,B16,0.0
DK1,2023-05-23 04:00:00+00:00,B16,82.58
DK1,2023-05-23 05:00:00+00:00,B16,261.18
DK1,2023-05-23 06:00:00+00:00,B16,512.77
DK1,2023-05-23 07:00:00+00:00,B16,765.06
DK1,2023-05-23 08:00:00+00:00,B16,888.12
DK1,2023-05-23 09:00:00+00:00,B16,1028.74
DK1,2023-05-23 10:00:00+00:00,B16,1327.7
DK1,2023-05-23 11:00:00+00:00,B16,1298.36
DK1,2023-05-23 12:00:00+00:00,B16,1213.39
DK1,2023-05-23 13:00:00+00:00,B16,1327.52
DK1,2023-05-23 14:00:00+00:00,B16,1204.16
DK1,2023-05-23 15:00:00+00:00,B16,952.41
DK1,2023-05-23 16:00:00+00:00,B16,750.96
DK1,2023-05-23 17:00:00+00:00,B16,443.03
DK1,2023-05-23 18:00:00+00:00,B16,222.15
DK1,2023-05-23 19:00:00+00:00,B16,65.36
DK1,2023-05-23 20:00:00+00:00,B16,0.0
DK1,2023-05-23 21:00:00+00:00,B16,0.0
DK1,2023-05-23 22:00:00+00:00,B16,0.0
DK1,2023-05-23 23:00:00+00:00,B16,0.0
DK1,2023-05-24 00:00:00+00:00,B16,0.0
DK1,2023-05-24 01:00:00+00:00,B16,0.0
DK1,2023-05-24 02:00:00+00:00,B16,0.0
DK1,2023-05-24 03:00:00+00:00,B16,0.0
DK1,2023-05-24 04:00:00+00:00,B16,96.95
DK1,2023-05-24 05:00:00+00:00,B16,283.55
DK1,2023-05-24 06:00:00+00:00,B16,465.01
DK1,2023-05-24 07:00:00+00:00,B16,736.54
DK1,2023-05-24 08:00:00+00:00,B16,885.78
DK1,2023-05-24 09:00:00+00:00,B16,1229.83
DK1,2023-05-24 10:00:00+00:00,B16,1491.78
DK1,2023-05-24 11:00:00+00:00,B16,1223.97
DK1,2023-05-24 12:00:00+00:00,B16,1319.95
DK1,2023-05-24 13:00:00+00:00,B16,1333.34
DK1,2023-05-24 14:00:00+00:00,B16,1174.07
DK1,2023-05-24 15:00:00+00:00,B16,895.71
DK1,2023-05-24 16:00:00+00:00,B16,606.32
DK1,2023-05-24 17:00:00+00:00,B16,419.69
DK1,2023-05-24 18:00:00+00:00,B16,212.6
DK1,2023-05-24 19:00:00+00:00,B16,61.83
DK1,2023-05-24 20:00:00+00:00,B16,0.0
DK1,2023-05-24 21:00:00+00:00,B16,0.0
DK1,2023-05-24 22:00:00+00:00,B16,0.0
DK1,2023-05-24 23:00:00+00:00,B16,0.0
DK1,2023-05-25 00:00:00+00:00,B16,0.0
DK1,2023-05-25 01:00:00+00:00,B16,0.0
DK1,2023-05-25 02:00:00+00:00,B16,0.0
DK1,2023-05-25 03:00:00+00:00,B16,0.0
DK1,2023-05-25 04:00:00+00:00,B16,70.93
DK1,2023-05-25 05:00:00+00:00,B16,202.31
DK1,2023-05-25 06:00:00+00:00,B16,367.35
DK1,2023-05-25 07:00:00+00:00,B16,565.13
DK1,2023-05-25 08:00:00+00:00,B16,672.6
DK1,2023-05-25 09:00:00+00:00,B16,882.01
DK1,2023-05-25 10:00:00+00:00,B16,959.68
DK1,2023-05-25 11:00:00+00:00,B16,981.9
DK1,2023-05-25 12:00:00+00:00,B16,881.61
DK1,2023-05-25 13:00:00+00:00,B16,830.65
DK1,2023-05-25 14:00:00+00:00,B16,849.87
DK1,2023-05-25 15:00:00+00:00,B16,704.65
DK1,2023-05-25 16:00:00+00:00,B16,479.22
DK1,2023-05-25 17:00:00+00:00,B16,359.49
DK1,2023-05-25 18:00:00+00:00,B16,158.19
DK1,2023-05-25 19:00:00+00:00,B16,48.22
DK1,2023-05-25 20:00:00+00:00,B16,0.0
DK1,2023-05-25 21:00:00+00:00,B16,0.0
DK1,2023-05-25 22:00:00+00:00,B16,0.0
DK1,2023-05-25 23:00:00+00:00,B16,0.0
DK1,2023-05-26 00:00:00+00:00,B16,0.0
DK1,2023-05-26 01:00:00+00:00,B16,0.0
DK1,2023-05-26 02:00:00+00:00,B16,0.0
DK1,2023-05-26 03:00:00+00:00,B16,0.0
DK1,2023-05-26 04:00:00+00:00,B16,68.83
DK1,2023-05-26 05:00:00+00:00,B16,200.25
DK1,2023-05-26 06:00:00+00:00,B16,351.26
DK1,2023-05-26 07:00:00+00:00,B16,430.66
DK1,2023-05-26 08:00:00+00:00,B16,699.85
