zone,time_utc,psr_type,generation_MW
DE,2023-11-11 22:00:00+00:00,B16,0.0
DE,2023-11-11 23:00:00+00:00,B16,0.0
DE,2023-11-12 00:00:00+00:00,B16,0.0
DE,2023-11-12 01:00:00+00:00,B16,0.0
DE,2023-11-12 02:00:00+00:00,B16,0.0
DE,2023-11-12 03:00:00+00:00,B16,0.0
DE,2023-11-12 04:00:00+00:00,B16,0.0
DE,2023-11-12 05:00:00+00:00,B16,0.0
DE,2023-11-12 06:00:00+00:00,B16,0.0
DE,2023-11-12 07:00:00+00:00,B16,56.0
DE,2023-11-12 08:00:00+00:00,B16,2085.59
DE,2023-11-12 09:00:00+00:00,B16,5181.55
DE,2023-11-12 10:00:00+00:00,B16,6008.0
DE,2023-11-12 11:00:00+00:00,B16,8009.01
DE,2023-11-12 12:00:00+00:00,B16,7500.2
DE,2023-11-12 13:00:00+00:00,B16,5923.7
DE,2023-11-12 14:00:00+00:00,B16,4330.34
DE,2023-11-12 15:00:00+00:00,B16,1280.48
DE,2023-11-12 16:00:00+00:00,B16,0.0
DE,2023-11-12 17:00:00+00:00,B16,0.0
DE,2023-11-12 18:00:00+00:00,B16,0.0
DE,2023-11-12 19:00:00+00:00,B16,0.0
DE,2023-11-12 20:00:00+00:00,B16,0.0
DE,2023-11-12 21:00:00+00:00,B16,0.0
DE,2023-11-12 22:00:00+00:00,B16,0.0
DE,2023-11-12 23:00:00+00:00,B16,0.0
DE,2023-11-13 00:00:00+00:00,B16,0.0
DE,2023-11-13 01:00:00+00:00,B16,0.0
DE,2023-11-13 02:00:00+00:00,B16,0.0
DE,2023-11-13 03:00:00+00:00,B16,0.0
DE,2023-11-13 04:00:00+00:00,B16,0.0
DE,2023-11-13 05:00:00+00:00,B16,0.0
DE,2023-11-13 06:00:00+00:00,B16,0.0
DE,2023-11-13 07:00:00+00:00,B16,29.36
DE,2023-11-13 08:00:00+00:00,B16,2035.15
DE,2023-11-13 09:00:00+00:00,B16,4253.54
DE,2023-11-13 10:00:00+00:00,B16,5537.41
DE,2023-11-13 11:00:00+00:00,B16,7885.22
DE,2023-11-13 12:00:00+00:00,B16,6768.86
DE,2023-11-13 13:00:00+00:00,B16,5588.51
DE,2023-11-13 14:00:00+00:00,B16,3670.63
DE,2023-11-13 15:00:00+00:00,B16,1243.5
DE,2023-11-13 16:00:00+00:00,B16,0.0
DE,2023-11-13 17:00:00+00:00,B16,0.0
DE,2023-11-13 18:00:00+00:00,B16,0.0
DE,2023-11-13 19:00:00+00:00,B16,0.0
DE,2023-11-13 20:00:00+00:00,B16,0.0
DE,2023-11-13 21:00:00+00:00,B16,0.0
DE,2023-11-13 22:00:00+00:00,B16,0.0
DE,2023-11-13 23:00:00+00:00,B16,0.0
DE,2023-11-14 00:00:00+00:00,B16,0.0
DE,2023-11-14 01:00:00+00:00,B16,0.0
DE,2023-11-14 02:00:00+00:00,B16,0.0
DE,2023-11-14 03:00:00+00:00,B16,0.0
DE,2023-11-14 04:00:00+00:00,B16,0.0
DE,2023-11-14 05:00:00+00:00,B16,0.0
DE,2023-11-14 06:00:00+00:00,B16,0.0
DE,2023-11-14 07:00:00+00:00,B16,3.25
DE,2023-11-14 08:00:00+00:00,B16,1164.54
DE,2023-11-14 09:00:00+00:00,B16,2651.78
DE,2023-11-14 10:00:00+00:00,B16,3695.85
DE,2023-11-14 11:00:00+00:00,B16,4726.51
DE,2023-11-14 12:00:00+00:00,B16,4031.42
DE,2023-11-14 13:00:00+00:00,B16,3630.45
DE,2023-11-14 14:00:00+00:00,B16,2098.67
DE,2023-11-14 15:00:00+00:00,B16,620.09
DE,2023-11-14 16:00:00+00:00,B16,0.0
DE,2023-11-14 17:00:00+00:00,B16,0.0
DE,2023-11-14 18:00:00+00:00,B16,0.0
DE,2023-11-14 19:00:00+00:00,B16,0.0
DE,2023-11-14 20:00:00+00:00,B16,0.0
DE,2023-11-14 21:00:00+00:00,B16,0.0
DE,2023-11-14 22:00:00+00:00,B16,0.0
DE,2023-11-14 23:00:00+00:00,B16,0.0
DE,2023-11-15 00:00:00+00:00,B16,0.0
DE,2023-11-15 01:00:00+00:00,B16,0.0
DE,2023-11-15 02:00:00+00:00,B16,0.0
DE,2023-11-15 03:00:00+00:00,B16,0.0
DE,2023-11-15 04:00:00+00:00,B16,0.0
DE,2023-11-15 05:00:00+00:00,B16,0.0
DE,2023-11-15 06:00:00+00:00,B16,0.0
DE,2023-11-15 07:00:00+00:00,B16,0.0
DE,2023-11-15 08:00:00+00:00,B16,2118.42
DE,2023-11-15 09:00:00+00:00,B16,5281.65
DE,2023-11-15 10:00:00+00:00,B16,8374.79
DE,2023-11-15 11:00:00+00:00,B16,9995.46
DE,2023-11-15 12:00:00+00:00,B16,8291.05
DE,2023-11-15 13:00:00+00:00,B16,6258.93
DE,2023-11-15 14:00:00+00:00,B16,3953.64
DE,2023-11-15 15:00:00+00:00,B16,1367.25
DE,2023-11-15 16:00:00+00:00,B16,0.0
DE,2023-11-15 17:00:00+00:00,B16,0.0
DE,2023-11-15 18:00:00+00:00,B16,0.0
DE,2023-11-15 19:00:00+00:00,B16,0.0
DE,2023-11-15 20:00:00+00:00,B16,0.0
DE,2023-11-15 21:00:00+00:00,B16,0.0
DE,2023-11-15 22:00:00+00:00,B16,0.0
DE,2023-11-15 23:00:00+00:00,B16,0.0
DE,2023-11-16 00:00:00+00:00,B16,0.0
DE,2023-11-16 01:00:00+00:00,B16,0.0
DE,2023-11-16 02:00:00+00:00,B16,0.0
DE,2023-11-16 03:00:00+00:00,B16,0.0
DE,2023-11-16 04:00:00+00:00,B16,0.0
DE,2023-11-16 05:00:00+00:00,B16,0.0
DE,2023-11-16 06:00:00+00:00,B16,0.0
DE,2023-11-16 07:00:00+00:00,B16,0.0
DE,2023-11-16 08:00:00+00:00,B16,2137.27
DE,2023-11-16 09:00:00+00:00,B16,4092.32
DE,2023-11-16 10:00:00+00:00,B16,6324.95
DE,2023-11-16 11:00:00+00:00,B16,7378.76
DE,2023-11-16 12:00:00+00:00,B16,6926.59
DE,2023-11-16 13:00:00+00:00,B16,5858.45
DE,2023-11-16 14:00:00+00:00,B16,2875.51
DE,2023-11-16 15:00:00+00:00,B16,1100.68
DE,2023-11-16 16:00:00+00:00,B16,0.0
DE,2023-11-16 17:00:00+00:00,B16,0.0
DE,2023-11-16 18:00:00+00:00,B16,0.0
DE,2023-11-16 19:00:00+00:00,B16,0.0
DE,2023-11-16 20:00:00+00:00,B16,0.0
DE,2023-11-16 21:00:00+00:00,B16,0.0
DE,2023-11-16 22:00:00+00:00,B16,0.0
DE,2023-11-16 23:00:00+00:00,B16,0.0
DE,2023-11-17 00:00:00+00:00,B16,0.0
DE,2023-11-17 01:00:00+00:00,B16,0.0
DE,2023-11-17 02:00:00+00:00,B16,0.0
DE,2023-11-17 03:00:00+00:00,B16,0.0
DE,2023-11-17 04:00:00+00:00,B16,0.0
DE,2023-11-17 05:00:00+00:00,B16,0.0
DE,2023-11-17 06:00:00+00:00,B16,0.0
DE,2023-11-17 07:00:00+00:00,B16,0.0
DE,2023-11-17 08:00:00+00:00,B16,1872.45
DE,2023-11-17 09:00:00+00:00,B16,4152.17
DE,2023-11-17 10:00:00+00:00,B16,5458.7
DE,2023-11-17 11:00:00+00:00,B16,6699.79
DE,2023-11-17 12:00:00+00:00,B16,6499.01
DE,2023-11-17 13:00:00+00:00,B16,4717.28
DE,2023-11-17 14:00:00+00:00,B16,3120.9
DE,2023-11-17 15:00:00+00:00,B16,939.99
DE,2023-11-17 16:00:00+00:00,B16,0.0
DE,2023-11-17 17:00:00+00:00,B16,0.0
DE,2023-11-17 18:00:00+00:00,B16,0.0
DE,2023-11-17 19:00:00+00:00,B16,0.0
DE,2023-11-17 20:00:00+00:00,B16,0.0
DE,2023-11-17 21:00:00+00:00,B16,0.0
DE,2023-11-17 22:00:00+00:00,B16,0.0
DE,2023-11-17 23:00:00+00:00,B16,0.0
DE,2023-11-18 00:00:00+00:00,B16,0.0
DE,2023-11-18 01:00:00+00:00,B16,0.0
DE,2023-11-18 02:00:00+00:00,B16,0.0
DE,2023-11-18 03:00:00+00:00,B16,0.0
DE,2023-11-18 04:00:00+00:00,B16,0.0
DE,2023-11-18 05:00:00+00:00,B16,0.0
DE,2023-11-18 06:00:00+00:00,B16,0.0
DE,2023-11-18 07:00:00+00:00,B16,0.0
DE,2023-11-18 08:00:00+00:00,B16,2354.59
DE,2023-11-18 09:00:00+00:00,B16,5288.76
DE,2023-11-18 10:00:00+00:00,B16,8587.25
DE,2023-11-18 11:00:00+00:00,B16,9481.25
DE,2023-11-18 12:00:00+00:00,B16,8814.31
DE,2023-11-18 13:00:00+00:00,B16,6215.44
DE,2023-11-18 14:00:00+00:00,B16,3658.19
DE,2023-11-18 15:00:00+00:00,B16,1227.06
DE,2023-11-18 16:00:00+00:00,B16,0.0
DE,2023-11-18 17:00:00+00:00,B16,0.0
DE,2023-11-18 18:00:00+00:00,B16,0.0
DE,2023-11-18 19:00:00+00:00,B16,0.0
DE,2023-11-18 20:00:00+00:00,B16,0.0
DE,2023-11-18 21:00:00+00:00,B16,0.0
DE,2023-11-18 22:00:00+00:00,B16,0.0
DE,2023-11-18 23:00:00+00:00,B16,0.0
DE,2023-11-19 00:00:00+00:00,B16,0.0
DE,2023-11-19 01:00:00+00:00,B16,0.0
DE,2023-11-19 02:00:00+00:00,B16,0.0
DE,2023-11-19 03:00:00+00:00,B16,0.0
DE,2023-11-19 04:00:00+00:00,B16,0.0
DE,2023-11-19 05:00:00+00:00,B16,0.0
DE,2023-11-19 06:00:00+00:00,B16,0.0
DE,2023-11-19 07:00:00+00:00,B16,0.0
DE,2023-11-19 08:00:00+00:00,B16,2617.76
DE,2023-11-19 09:00:00+00:00,B16,5475.49
DE,2023-11-19 10:00:00+00:00,B16,8199.07
DE,2023-11-19 11:00:00+00:00,B16,8121.45
DE,2023-11-19 12:00:00+00:00,B16,8233.56
DE,2023-11-19 13:00:00+00:00,B16,6461.87
DE,2023-11-19 14:00:00+00:00,B16,4490.15
DE,2023-11-19 15:00:00+00:00,B16,1083.76
DE,2023-11-19 16:00:00+00:00,B16,0.0
DE,2023-11-19 17:00:00+00:00,B16,0.0
DE,2023-11-19 18:00:00+00:00,B16,0.0
DE,2023-11-19 19:00:00+00:00,B16,0.0
DE,2023-11-19 20:00:00+00:00,B16,0.0
DE,2023-11-19 21:00:00+00:00,B16,0.0
DE,2023-11-19 22:00:00+00:00,B16,0.0
DE,2023-11-19 23:00:00+00:00,B16,0.0
DE,2023-11-20 00:00:00+00:00,B16,0.0
DE,2023-11-20 01:00:00+00:00,B16,0.0
DE,2023-11-20 02:00:00+00:00,B16,0.0
DE,2023-11-20 03:00:00+00:00,B16,0.0
DE,2023-11-20 04:00:00+00:00,B16,0.0
DE,2023-11-20 05:00:00+00:00,B16,0.0
DE,2023-11-20 06:00:00+00:00,B16,0.0
DE,2023-11-20 07:00:00+00:00,B16,0.0
DE,2023-11-20 08:00:00+00:00,B16,790.4
DE,2023-11-20 09:00:00+00:00,B16,2227.69
DE,2023-11-20 10:00:00+00:00,B16,3047.49
DE,2023-11-20 11:00:00+00:00,B16,3498.21
DE,2023-11-20 12:00:00+00:00,B16,2976.54
DE,2023-11-20 13:00:00+00:00,B16,3012.34
DE,2023-11-20 14:00:00+00:00,B16,1611.25
DE,2023-11-20 15:00:00+00:00,B16,388.82
DE,2023-11-20 16:00:00+00:00,B16,0.0
DE,2023-11-20 17:00:00+00:00,B16,0.0
DE,2023-11-20 18:00:00+00:00,B16,0.0
DE,2023-11-20 19:00:00+00:00,B16,0.0
DE,2023-11-20 20:00:00+00:00,B16,0.0
DE,2023-11-20 21:00:00+00:00,B16,0.0
DE,2023-11-20 22:00:00+00:00,B16,0.0
DE,2023-11-20 23:00:00+00:00,B16,0.0
DE,2023-11-21 00:00:00+00:00,B16,0.0
DE,2023-11-21 01:00:00+00:00,B16,0.0
DE,2023-11-21 02:00:00+00:00,B16,0.0
DE,2023-11-21 03:00:00+00:00,B16,0.0
DE,2023-11-21 04:00:00+00:00,B16,0.0
DE,2023-11-21 05:00:00+00:00,B16,0.0
DE,2023-11-21 06:00:00+00:00,B16,0.0
DE,2023-11-21 07:00:00+00:00,B16,0.0
DE,2023-11-21 08:00:00+00:00,B16,1574.2
DE,2023-11-21 09:00:00+00:00,B16,3980.95
DE,2023-11-21 10:00:00+00:00,B16,6446.79
DE,2023-11-21 11:00:00+00:00,B16,6982.43
DE,2023-11-21 12:00:00+00:00,B16,6867.62
DE,2023-11-21 13:00:00+00:00,B16,5766.08
DE,2023-11-21 14:00:00+00:00,B16,2941.33
DE,2023-11-21 15:00:00+00:00,B16,857.57
DE,2023-11-21 16:00:00+00:00,B16,0.0
DE,2023-11-21 17:00:00+00:00,B16,0.0
DE,2023-11-21 18:00:00+00:00,B16,0.0
DE,2023-11-21 19:00:00+00:00,B16,0.0
DE,2023-11-21 20:00:00+00:00,B16,0.0
DE,2023-11-21 21:00:00+00:00,B16,0.0
DE,2023-11-21 22:00:00+00:00,B16,0.0
DE,2023-11-21 23:00:00+00:00,B16,0.0
DE,2023-11-22 00:00:00+00:00,B16,0.0
DE,2023-11-22 01:00:00+00:00,B16,0.0
DE,2023-11-22 02:00:00+00:00,B16,0.0
DE,2023-11-22 03:00:00+00:00,B16,0.0
DE,2023-11-22 04:00:00+00:00,B16,0.0
DE,2023-11-22 05:00:00+00:00,B16,0.0
DE,2023-11-22 06:00:00+00:00,B16,0.0
DE,2023-11-22 07:00:00+00:00,B16,0.0
DE,2023-11-22 08:00:00+00:00,B16,615.74
DE,2023-11-22 09:00:00+00:00,B16,1808.63
DE,2023-11-22 10:00:00+00:00,B16,3224.07
DE,2023-11-22 11:00:00+00:00,B16,3263.14
DE,2023-11-22 12:00:00+00:00,B16,2962.23
DE,2023-11-22 13:00:00+00:00,B16,2776.4
DE,2023-11-22 14:00:00+00:00,B16,1462.29
DE,2023-11-22 15:00:00+00:00,B16,368.5
DE,2023-11-22 16:00:00+00:00,B16,0.0
DE,2023-11-22 17:00:00+00:00,B16,0.0
DE,2023-11-22 18:00:00+00:00,B16,0.0
DE,2023-11-22 19:00:00+00:00,B16,0.0
DE,2023-11-22 20:00:00+00:00,B16,0.0
DE,2023-11-22 21:00:00+00:00,B16,0.0
DE,2023-11-22 22:00:00+00:00,B16,0.0
DE,2023-11-22 23:00:00+00:00,B16,0.0
DE,2023-11-23 00:00:00+00:00,B16,0.0
DE,2023-11-23 01:00:00+00:00,B16,0.0
DE,2023-11-23 02:00:00+00:00,B16,0.0
DE,2023-11-23 03:00:00+00:00,B16,0.0
DE,2023-11-23 04:00:00+00:00,B16,0.0
DE,2023-11-23 05:00:00+00:00,B16,0.0
DE,2023-11-23 06:00:00+00:00,B16,0.0
DE,2023-11-23 07:00:00+00:00,B16,0.0
DE,2023-11-23 08:00:00+00:00,B16,1356.53
DE,2023-11-23 09:00:00+00:00,B16,4829.64
DE,2023-11-23 10:00:00+00:00,B16,6073.78
DE,2023-11-23 11:00:00+00:00,B16,8130.13
DE,2023-11-23 12:00:00+00:00,B16,7257.45
DE,2023-11-23 13:00:00+00:00,B16,6313.66
DE,2023-11-23 14:00:00+00:00,B16,3072.37
DE,2023-11-23 15:00:00+00:00,B16,686.47
DE,2023-11-23 16:00:00+00:00,B16,0.0
DE,2023-11-23 17:00:00+00:00,B16,0.0
DE,2023-11-23 18:00:00+00:00,B16,0.0
DE,2023-11-23 19:00:00+00:00,B16,0.0
DE,2023-11-23 20:00:00+00:00,B16,0.0
DE,2023-11-23 21:00:00+00:00,B16,0.0
DE,2023-11-23 22:00:00+00:00,B16,0.0
DE,2023-11-23 23:00:00+00:00,B16,0.0
DE,2023-11-24 00:00:00+00:00,B16,0.0
DE,2023-11-24 01:00:00+00:00,B16,0.0
DE,2023-11-24 02:00:00+00:00,B16,0.0
DE,2023-11-24 03:00:00+00:00,B16,0.0
DE,2023-11-24 04:00:00+00:00,B16,0.0
DE,2023-11-24 05:00:00+00:00,B16,0.0
DE,2023-11-24 06:00:00+00:00,B16,0.0
DE,2023-11-24 07:00:00+00:00,B16,0.0
DE,2023-11-24 08:00:00+00:00,B16,1325.21
DE,2023-11-24 09:00:00+00:00,B16,3445.53
DE,2023-11-24 10:00:00+00:00,B16,5174.23
DE,2023-11-24 11:00:00+00:00,B16,6057.32
DE,2023-11-24 12:00:00+00:00,B16,6754.17
DE,2023-11-24 13:00:00+00:00,B16,3888.97
DE,2023-11-24 14:00:00+00:00,B16,2757.93
DE,2023-11-24 15:00:00+00:00,B16,565.93
DE,2023-11-24 16:00:00+00:00,B16,0.0
DE,2023-11-24 17:00:00+00:00,B16,0.0
DE,2023-11-24 18:00:00+00:00,B16,0.0
DE,2023-11-24 19:00:00+00:00,B16,0.0
DE,2023-11-24 20:00:00+00:00,B16,0.0
DE,2023-11-24 21:00:00+00:00,B16,0.0
DE,2023-11-24 22:00:00+00:00,B16,0.0
DE,2023-11-24 23:00:00+00:00,B16,0.0
DE,2023-11-25 00:00:00+00:00,B16,0.0
DE,2023-11-25 01:00:00+00:00,B16,0.0
DE,2023-11-25 02:00:00+00:00,B16,0.0
DE,2023-11-25 03:00:00+00:00,B16,0.0
DE,2023-11-25 04:00:00+00:00,B16,0.0
DE,2023-11-25 05:00:00+00:00,B16,0.0
DE,2023-11-25 06:00:00+00:00,B16,0.0
DE,2023-11-25 07:00:00+00:00,B16,0.0
DE,2023-11-25 08:00:00+00:00,B16,1175.26
DE,2023-11-25 09:00:00+00:00,B16,2770.25
DE,2023-11-25 10:00:00+00:00,B16,3620.97
DE,2023-11-25 11:00:00+00:00,B16,4931.88
DE,2023-11-25 12:00:00+00:00,B16,4699.94
DE,2023-11-25 13:00:00+00:00,B16,4672.31
DE,2023-11-25 14:00:00+00:00,B16,2344.5
DE,2023-11-25 15:00:00+00:00,B16,442.96
DE,2023-11-25 16:00:00+00:00,B16,0.0
DE,2023-11-25 17:00:00+00:00,B16,0.0
DE,2023-11-25 18:00:00+00:00,B16,0.0
DE,2023-11-25 19:00:00+00:00,B16,0.0
DE,2023-11-25 20:00:00+00:00,B16,0.0
DE,2023-11-25 21:00:00+00:00,B16,0.0
DE,2023-11-25 22:00:00+00:00,B16,0.0
DE,2023-11-25 23:00:00+00:00,B16,0.0
DE,2023-11-26 00:00:00+00:00,B16,0.0
DE,2023-11-26 01:00:00+00:00,B16,0.0
DE,2023-11-26 02:00:00+00:00,B16,0.0
DE,2023-11-26 03:00:00+00:00,B16,0.0
DE,2023-11-26 04:00:00+00:00,B16,0.0
DE,2023-11-26 05:00:00+00:00,B16,0.0
DE,2023-11-26 06:00:00+00:00,B16,0.0
DE,2023-11-26 07:00:00+00:00,B16,0.0
DE,2023-11-26 08:00:00+00:00,B16,1415.52
DE,2023-11-26 09:00:00+00:00,B16,3925.89
DE,2023-11-26 10:00:00+00:00,B16,5231.52
DE,2023-11-26 11:00:00+00:00,B16,7344.94
DE,2023-11-26 12:00:00+00:00,B16,5649.66
DE,2023-11-26 13:00:00+00:00,B16,4859.9
DE,2023-11-26 14:00:00+00:00,B16,3005.62
DE,2023-11-26 15:00:00+00:00,B16,606.37
DE,2023-11-26 16:00:00+00:00,B16,0.0
DE,2023-11-26 17:00:00+00:00,B16,0.0
DE,2023-11-26 18:00:00+00:00,B16,0.0
DE,2023-11-26 19:00:00+00:00,B16,0.0
DE,2023-11-26 20:00:00+00:00,B16,0.0
DE,2023-11-26 21:00:00+00:00,B16,0.0
DE,2023-11-26 22:00:00+00:00,B16,0.0
DE,2023-11-26 23:00:00+00:00,B16,0.0
DE,2023-11-27 00:00:00+00:00,B16,0.0
DE,2023-11-27 01:00:00+00:00,B16,0.0
DE,2023-11-27 02:00:00+00:00,B16,0.0
DE,2023-11-27 03:00:00+00:00,B16,0.0
DE,2023-11-27 04:00:00+00:00,B16,0.0
DE,2023-11-27 05:00:00+00:00,B16,0.0
DE,2023-11-27 06:00:00+00:00,B16,0.0
DE,2023-11-27 07:00:00+00:00,B16,0.0
DE,2023-11-27 08:00:00+00:00,B16,1502.54
DE,2023-11-27 09:00:00+00:00,B16,3921.43
DE,2023-11-27 10:00:00+00:00,B16,5565.72
DE,2023-11-27 11:00:00+00:00,B16,6445.7
DE,2023-11-27 12:00:00+00:00,B16,5442.81
DE,2023-11-27 13:00:00+00:00,B16,5577.2
DE,2023-11-27 14:00:00+00:00,B16,2390.74
DE,2023-11-27 15:00:00+00:00,B16,528.65
DE,2023-11-27 16:00:00+00:00,B16,0.0
DE,2023-11-27 17:00:00+00:00,B16,0.0
DE,2023-11-27 18:00:00+00:00,B16,0.0
DE,2023-11-27 19:00:00+00:00,B16,0.0
DE,2023-11-27 20:00:00+00:00,B16,0.0
DE,2023-11-27 21:00:00+00:00,B16,0.0
DE,2023-11-27 22:00:00+00:00,B16,0.0
DE,2023-11-27 23:00:00+00:00,B16,0.0
DE,2023-11-28 00:00:00+00:00,B16,0.0
DE,2023-11-28 01:00:00+00:00,B16,0.0
DE,2023-11-28 02:00:00+00:00,B16,0.0
DE,2023-11-28 03:00:00+00:00,B16,0.0
DE,2023-11-28 04:00:00+00:00,B16,0.0
DE,2023-11-28 05:00:00+00:00,B16,0.0
DE,2023-11-28 06:00:00+00:00,B16,0.0
DE,2023-11-28 07:00:00+00:00,B16,0.0
DE,2023-11-28 08:00:00+00:00,B16,1708.54
DE,2023-11-28 09:00:00+00:00,B16,3826.81
DE,2023-11-28 10:00:00+00:00,B16,5780.89
DE,2023-11-28 11:00:00+00:00,B16,8105.16
DE,2023-11-28 12:00:00+00:00,B16,6825.75
DE,2023-11-28 13:00:00+00:00,B16,6152.96
DE,2023-11-28 14:00:00+00:00,B16,3453.53
DE,2023-11-28 15:00:00+00:00,B16,661.81
DE,2023-11-28 16:00:00+00:00,B16,0.0
DE,2023-11-28 17:00:00+00:00,B16,0.0
DE,2023-11-28 18:00:00+00:00,B16,0.0
DE,2023-11-28 19:00:00+00:00,B16,0.0
DE,2023-11-28 20:00:00+00:00,B16,0.0
DE,2023-11-28 21:00:00+00:00,B16,0.0
DE,2023-11-28 22:00:00+00:00,B16,0.0
DE,2023-11-28 23:00:00+00:00,B16,0.0
DE,2023-11-29 00:00:00+00:00,B16,0.0
DE,2023-11-29 01:00:00+00:00,B16,0.0
DE,2023-11-29 02:00:00+00:00,B16,0.0
DE,2023-11-29 03:00:00+00:00,B16,0.0
DE,2023-11-29 04:00:00+00:00,B16,0.0
DE,2023-11-29 05:00:00+00:00,B16,0.0
DE,2023-11-29 06:00:00+00:00,B16,0.0
DE,2023-11-29 07:00:00+00:00,B16,0.0
DE,2023-11-29 08:00:00+00:00,B16,1356.97
DE,2023-11-29 09:00:00+00:00,B16,4135.63
DE,2023-11-29 10:00:00+00:00,B16,6342.82
DE,2023-11-29 11:00:00+00:00,B16,8163.45
DE,2023-11-29 12:00:00+00:00,B16,6210.53
DE,2023-11-29 13:00:00+00:00,B16,5270.64
DE,2023-11-29 14:00:00+00:00,B16,2873.73
DE,2023-11-29 15:00:00+00:00,B16,508.51
DE,2023-11-29 16:00:00+00:00,B16,0.0
DE,2023-11-29 17:00:00+00:00,B16,0.0
DE,2023-11-29 18:00:00+00:00,B16,0.0
DE,2023-11-29 19:00:00+00:00,B16,0.0
DE,2023-11-29 20:00:00+00:00,B16,0.0
DE,2023-11-29 21:00:00+00:00,B16,0.0
DE,2023-11-29 22:00:00+00:00,B16,0.0
DE,2023-11-29 23:00:00+00:00,B16,0.0
DE,2023-11-30 00:00:00+00:00,B16,0.0
DE,2023-11-30 01:00:00+00:00,B16,0.0
DE,2023-11-30 02:00:00+00:00,B16,0.0
DE,2023-11-30 03:00:00+00:00,B16,0.0
DE,2023-11-30 04:00:00+00:00,B16,0.0
DE,2023-11-30 05:00:00+00:00,B16,0.0
DE,2023-11-30 06:00:00+00:00,B16,0.0
DE,2023-11-30 07:00:00+00:00,B16,0.0
DE,2023-11-30 08:00:00+00:00,B16,1191.49
DE,2023-11-30 09:00:00+00:00,B16,3265.63
DE,2023-11-30 10:00:00+00:00,B16,5086.22
DE,2023-11-30 11:00:00+00:00,B16,5823.61
DE,2023-11-30 12:00:00+00:00,B16,5610.98
DE,2023-11-30 13:00:00+00:00,B16,4171.2
DE,2023-11-30 14:00:00+00:00,B16,2717.71
DE,2023-11-30 15:00:00+00:00,B16,385.74
DE,2023-11-30 16:00:00+00:00,B16,0.0
DE,2023-11-30 17:00:00+00:00,B16,0.0
DE,2023-11-30 18:00:00+00:00,B16,0.0
DE,2023-11-30 19:00:00+00:00,B16,0.0
DE,2023-11-30 20:00:00+00:00,B16,0.0
DE,2023-11-30 21:00:00+00:00,B16,0.0
DE,2023-11-30 22:00:00+00:00,B16,0.0
DE,2023-11-30 23:00:00+00:00,B16,0.0
DE,2023-12-01 00:00:00+00:00,B16,0.0
DE,2023-12-01 01:00:00+00:00,B16,0.0
DE,2023-12-01 02:00:00+00:00,B16,0.0
DE,2023-12-01 03:00:00+00:00,B16,0.0
DE,2023-12-01 04:00:00+00:00,B16,0.0
DE,2023-12-01 05:00:00+00:00,B16,0.0
DE,2023-12-01 06:00:00+00:00,B16,0.0
DE,2023-12-01 07:00:00+00:00,B16,0.0
DE,2023-12-01 08:00:00+00:00,B16,1080.45
DE,2023-12-01 09:00:00+00:00,B16,3814.05
DE,2023-12-01 10:00:00+00:00,B16,5231.92
DE,2023-12-01 11:00:00+00:00,B16,6333.11
DE,2023-12-01 12:00:00+00:00,B16,6085.64
DE,2023-12-01 13:00:00+00:00,B16,4981.68
DE,2023-12-01 14:00:00+00:00,B16,2781.25
DE,2023-12-01 15:00:00+00:00,B16,369.6
DE,2023-12-01 16:00:00+00:00,B16,0.0
DE,2023-12-01 17:00:00+00:00,B16,0.0
DE,2023-12-01 18:00:00+00:00,B16,0.0
DE,2023-12-01 19:00:00+00:00,B16,0.0
DE,2023-12-01 20:00:00+00:00,B16,0.0
DE,2023-12-01 21:00:00+00:00,B16,0.0
DE,2023-12-01 22:00:00+00:00,B16,0.0
DE,2023-12-01 23:00:00+00:00,B16,0.0
DE,2023-12-02 00:00:00+00:00,B16,0.0
DE,2023-12-02 01:00:00+00:00,B16,0.0
DE,2023-12-02 02:00:00+00:00,B16,0.0
DE,2023-12-02 03:00:00+00:00,B16,0.0
DE,2023-12-02 04:00:00+00:00,B16,0.0
DE,2023-12-02 05:00:00+00:00,B16,0.0
DE,2023-12-02 06:00:00+00:00,B16,0.0
DE,2023-12-02 07:00:00+00:00,B16,0.0
DE,2023-12-02 08:00:00+00:00,B16,649.17
DE,2023-12-02 09:00:00+00:00,B16,2055.09
DE,2023-12-02 10:00:00+00:00,B16,2870.66
DE,2023-12-02 11:00:00+00:00,B16,4001.34
DE,2023-12-02 12:00:00+00:00,B16,3846.46
DE,2023-12-02 13:00:00+00:00,B16,2593.1
DE,2023-12-02 14:00:00+00:00,B16,1452.07
DE,2023-12-02 15:00:00+00:00,B16,239.08
DE,2023-12-02 16:00:00+00:00,B16,0.0
DE,2023-12-02 17:00:00+00:00,B16,0.0
DE,2023-12-02 18:00:00+00:00,B16,0.0
DE,2023-12-02 19:00:00+00:00,B16,0.0
DE,2023-12-02 20:00:00+00:00,B16,0.0
DE,2023-12-02 21:00:00+00:00,B16,0.0
DE,2023-12-02 22:00:00+00:00,B16,0.0
DE,2023-12-02 23:00:00+00:00,B16,0.0
DE,2023-12-03 00:00:00+00:00,B16,0.0
DE,2023-12-03 01:00:00+00:00,B16,0.0
DE,2023-12-03 02:00:00+00:00,B16,0.0
DE,2023-12-03 03:00:00+00:00,B16,0.0
DE,2023-12-03 04:00:00+00:00,B16,0.0
DE,2023-12-03 05:00:00+00:00,B16,0.0
